Price,Adj Close,Close,High,Low,Open,Volume,RSI_14_custom,RSI_50_custom,HMA_10_custom,HMA_50_custom
Ticker,AMD,AMD,AMD,AMD,AMD,AMD,,,,
Date,,,,,,,,,,
2021-12-21 00:00:00+00:00,144.25,144.25,144.5,135.14999389648438,138.19000244140625,57785200,46.176839235552706,60.748627283155294,139.61684840038572,146.74232860401617
2021-12-22 00:00:00+00:00,143.8800048828125,143.8800048828125,144.5,140.27000427246094,142.64999389648438,46923700,44.54779554979613,60.54976150890251,141.0444657759233,145.5452834718224
2021-12-23 00:00:00+00:00,146.13999938964844,146.13999938964844,149.02000427246094,143.85000610351562,143.88999938964844,48653800,51.83779599295384,60.147073724017055,143.36289036298038,144.58456003553624
2021-12-27 00:00:00+00:00,154.36000061035156,154.36000061035156,154.88999938964844,147.25,147.50999450683594,53296400,62.49592172503616,61.29204223807655,147.49664792147553,144.04982015286302
2021-12-28 00:00:00+00:00,153.14999389648438,153.14999389648438,156.72999572753906,151.3800048828125,155.8800048828125,58699100,57.32696867798612,60.87232735175194,151.65407005849514,143.86753709334027
2021-12-29 00:00:00+00:00,148.25999450683594,148.25999450683594,154.33999633789062,147.2899932861328,152.82000732421875,51300200,52.46973323317202,58.40862054210822,153.32925949867322,143.83415019361863
2021-12-30 00:00:00+00:00,145.14999389648438,145.14999389648438,148.85000610351562,144.85000610351562,147.44000244140625,44358000,56.17228996783122,57.49427656576964,152.23514590793184,143.81436281259707
2021-12-31 00:00:00+00:00,143.89999389648438,143.89999389648438,148.61000061035156,143.5500030517578,146.16000366210938,49448100,54.61922976694968,57.10962737467694,149.41487167820787,143.7319891678642
2022-01-03 00:00:00+00:00,150.24000549316406,150.24000549316406,151.64999389648438,145.02000427246094,145.13999938964844,59396600,63.81512810202206,57.85035801220796,147.76001520638513,143.7835182486339
2022-01-04 00:00:00+00:00,144.4199981689453,144.4199981689453,152.4199981689453,140.6999969482422,151.00999450683594,80200500,56.94268850140301,56.083084620271485,146.10521960017658,143.7735794533432
2022-01-05 00:00:00+00:00,136.14999389648438,136.14999389648438,143.75999450683594,135.2899932861328,142.82000732421875,65403200,41.5010645314558,53.31601758668129,143.0021798798532,143.48941112933397
2022-01-06 00:00:00+00:00,136.22999572753906,136.22999572753906,138.0,131.77000427246094,136.19000244140625,64802900,47.73112131236464,53.20574450926625,139.41500768179844,143.02785506541295
2022-01-07 00:00:00+00:00,132.0,132.0,137.44000244140625,131.1300048828125,136.27999877929688,58441100,44.906998444117434,52.30309914183608,135.38140180183177,142.33855436350143
2022-01-10 00:00:00+00:00,132.0,132.0,132.4199981689453,125.02999877929688,129.0800018310547,84671300,46.51375964418194,52.5821806310246,131.93005884343927,141.49633548788353
2022-01-11 00:00:00+00:00,137.30999755859375,137.30999755859375,138.99000549316406,131.58999633789062,133.4499969482422,77153900,43.243769181177264,53.98543757194169,131.05512980451488,140.70287277805267
2022-01-12 00:00:00+00:00,137.47000122070312,137.47000122070312,140.57000732421875,135.77000427246094,138.58999633789062,69669600,43.734114757971554,52.92207684580842,132.3039186111604,139.96974910718822
2022-01-13 00:00:00+00:00,132.74000549316406,132.74000549316406,141.25,131.80999755859375,139.44000244140625,76618100,37.50467410463506,51.20649931911171,133.2324762671885,139.20438724924688
2022-01-14 00:00:00+00:00,136.8800048828125,136.8800048828125,137.0,131.42999267578125,131.67999267578125,71078400,32.35770354410924,51.490541501018704,134.518943046801,138.57032471477407
2022-01-18 00:00:00+00:00,131.92999267578125,131.92999267578125,136.38999938964844,131.58999633789062,134.5,56527400,30.086346140628223,48.680030814082485,134.52099224052043,137.904327003793
2022-01-19 00:00:00+00:00,128.27000427246094,128.27000427246094,134.57000732421875,128.02000427246094,133.5500030517578,69831800,30.79732641484543,48.10998390926694,132.78904226283836,137.11151546293328
2022-01-20 00:00:00+00:00,121.88999938964844,121.88999938964844,128.50999450683594,121.41000366210938,126.04000091552734,91157300,28.97687544149656,43.1400146404373,128.7371826788392,136.0164659302935
2022-01-21 00:00:00+00:00,118.80999755859375,118.80999755859375,125.0199966430664,118.38999938964844,120.13999938964844,95685300,28.049006457014826,42.75819032211682,123.77078747990156,134.57645612656262
2022-01-24 00:00:00+00:00,116.52999877929688,116.52999877929688,116.7699966430664,107.5,115.4000015258789,116210100,18.25202547518802,44.19749568342933,118.76660453719323,132.8279069430272
2022-01-25 00:00:00+00:00,111.12999725341797,111.12999725341797,114.81999969482422,109.86000061035156,114.0999984741211,85102900,18.39757238399939,41.29653847206757,113.86853320189196,130.7161802467851
2022-01-26 00:00:00+00:00,110.70999908447266,110.70999908447266,117.16000366210938,108.62999725341797,114.55000305175781,94752600,21.61981817801137,40.65453539880286,110.0760683387217,128.33453089667407
2022-01-27 00:00:00+00:00,102.5999984741211,102.5999984741211,112.75,101.94000244140625,111.95999908447266,125954100,18.18353999585689,39.32791881253794,105.94545225663619,125.56971703374627
2022-01-28 00:00:00+00:00,105.23999786376953,105.23999786376953,105.4000015258789,99.3499984741211,101.55000305175781,98749500,23.897775047773024,38.33226465513058,103.09740189831666,122.64963740542181
2022-01-31 00:00:00+00:00,114.25,114.25,114.30999755859375,106.9000015258789,107.93000030517578,97206000,35.27459868779994,41.17787218289348,103.81519034799904,119.94704080278773
2022-02-01 00:00:00+00:00,116.77999877929688,116.77999877929688,117.26000213623047,112.7300033569336,116.75,122467900,32.14472358874794,40.8543001153642,107.52152407867742,117.57138783781006
2022-02-02 00:00:00+00:00,122.76000213623047,122.76000213623047,130.05999755859375,120.63999938964844,129.88999938964844,180065000,38.38256367157623,42.39459663363368,113.48253520618785,115.71282081018772
2022-02-03 00:00:00+00:00,120.08000183105469,120.08000183105469,125.37000274658203,118.81999969482422,120.31999969482422,103599500,39.6669918022007,42.43611325884962,118.75049590293806,114.26757958594439
2022-02-04 00:00:00+00:00,123.5999984741211,123.5999984741211,124.95999908447266,118.58000183105469,120.33999633789062,86212000,39.050127909351126,43.88930237208039,122.99968796547012,113.29352781613463
2022-02-07 00:00:00+00:00,123.66999816894531,123.66999816894531,127.62999725341797,122.79000091552734,123.55999755859375,81672500,42.593261010971496,41.77788439610122,125.36538419627179,112.72411914050335
2022-02-08 00:00:00+00:00,128.22999572753906,128.22999572753906,128.7100067138672,122.05000305175781,122.37999725341797,84902800,49.964694191373106,43.64479712312884,127.38830176459419,112.58490304369475
2022-02-09 00:00:00+00:00,132.85000610351562,132.85000610351562,132.9600067138672,127.6500015258789,129.60000610351562,92948900,59.98178951379502,42.96844863081472,129.8970903724131,112.9039416473165
2022-02-10 00:00:00+00:00,125.7699966430664,125.7699966430664,131.75999450683594,124.61000061035156,128.83999633789062,108939900,55.90831672418503,42.24474353885471,130.74032257542467,113.37850400688369
2022-02-11 00:00:00+00:00,113.18000030517578,113.18000030517578,127.16999816894531,111.80999755859375,126.13999938964844,164723200,47.579831108323376,41.5858748119764,127.0749390727342,113.58901505933652
2022-02-14 00:00:00+00:00,114.2699966430664,114.2699966430664,118.37000274658203,113.45999908447266,115.51000213623047,135146400,52.41910550592989,41.45425706956286,121.56418082497338,113.60861969617181
2022-02-15 00:00:00+00:00,121.47000122070312,121.47000122070312,121.87999725341797,114.36000061035156,117.19000244140625,143975900,57.50558021756329,44.72279679648353,118.03951441446941,113.66355326704515
2022-02-16 00:00:00+00:00,117.69000244140625,117.69000244140625,119.54000091552734,114.22000122070312,119.05000305175781,119109600,61.20267326679959,44.969162364513515,116.01702013112077,113.64437522436107
2022-02-17 00:00:00+00:00,112.37000274658203,112.37000274658203,116.9800033569336,112.26000213623047,116.26000213623047,98179600,55.09067789057905,42.33673081124843,114.17813259086222,113.42980406322451
2022-02-18 00:00:00+00:00,113.83000183105469,113.83000183105469,115.63999938964844,109.88999938964844,113.9000015258789,114321200,49.663893969995286,42.6264142443816,113.15865876939561,113.13933403855175
2022-02-22 00:00:00+00:00,115.6500015258789,115.6500015258789,119.19999694824219,113.61000061035156,115.2699966430664,141648500,49.08531889615515,44.59478925668794,113.12465924349698,112.90588596078501
2022-02-23 00:00:00+00:00,109.76000213623047,109.76000213623047,118.6500015258789,109.04000091552734,117.4000015258789,120299400,39.461739358245296,43.24527292454518,112.09630573157108,112.608773019976
2022-02-24 00:00:00+00:00,116.61000061035156,116.61000061035156,116.95999908447266,104.26000213623047,104.55999755859375,142956600,47.36522331125656,46.00622631700898,112.38247695306332,112.46251103066443
2022-02-25 00:00:00+00:00,121.05999755859375,121.05999755859375,121.2300033569336,116.04000091552734,117.16000366210938,127821000,48.09823250092054,46.66299286564464,114.65644518919665,112.5753550562235
2022-02-28 00:00:00+00:00,123.33999633789062,123.33999633789062,124.61000061035156,119.19999694824219,120.30999755859375,124666100,49.76083359560872,44.46568501119469,118.28754422736888,112.98928532063461
2022-03-01 00:00:00+00:00,113.83000183105469,113.83000183105469,122.43000030517578,112.80000305175781,122.33000183105469,126552200,40.262379347433985,44.11778751119321,119.3596548446501,113.37557106711797
2022-03-02 00:00:00+00:00,118.27999877929688,118.27999877929688,119.4800033569336,113.30999755859375,115.47000122070312,118354500,40.124705507602506,45.46048027222617,119.70668506814975,113.83885260868215
2022-03-03 00:00:00+00:00,111.9800033569336,111.9800033569336,118.26000213623047,111.05000305175781,118.12999725341797,123916700,40.55350183998189,44.55667309597711,117.7778277926975,114.15406165322104
2022-03-04 00:00:00+00:00,108.41000366210938,108.41000366210938,113.0,106.80999755859375,112.0,100609400,46.27169121562641,41.62303803098863,114.22279933582654,114.22119412447455
2022-03-07 00:00:00+00:00,102.94999694824219,102.94999694824219,109.52999877929688,102.81999969482422,108.52999877929688,92600000,41.71788003718465,40.65567707916392,109.03757730349146,113.87222685028318
2022-03-08 00:00:00+00:00,105.52999877929688,105.52999877929688,109.9000015258789,100.08000183105469,102.80999755859375,135348300,37.492148498797754,40.742261746945694,105.19113202335859,113.23775106553758
2022-03-09 00:00:00+00:00,111.05000305175781,111.05000305175781,111.70999908447266,106.8499984741211,108.41000366210938,102310300,44.92820023188887,40.00369512968384,104.2293541879365,112.55294650853128
2022-03-10 00:00:00+00:00,106.45999908447266,106.45999908447266,109.06999969482422,103.06999969482422,108.88999938964844,102557400,45.43488023158096,39.389121430321396,104.4768790736343,111.74386653593558
2022-03-11 00:00:00+00:00,104.29000091552734,104.29000091552734,108.19000244140625,104.08000183105469,108.12999725341797,87584400,42.71087891821146,39.882188036581624,104.66124263724896,110.79968221839094
2022-03-14 00:00:00+00:00,102.25,102.25,105.23999786376953,101.04000091552734,102.98999786376953,89731700,39.79591658884475,40.079551475505355,104.10005070079455,109.73776452337198
2022-03-15 00:00:00+00:00,109.33000183105469,109.33000183105469,109.69000244140625,101.79000091552734,102.66000366210938,112425500,49.67838420718719,42.21572014429913,104.77849563444504,108.82380994054117
2022-03-16 00:00:00+00:00,115.37000274658203,115.37000274658203,115.41999816894531,109.88999938964844,111.5999984741211,113689800,49.06117667581832,42.13754246957506,107.55036500872988,108.23652222784396
2022-03-17 00:00:00+00:00,111.69000244140625,111.69000244140625,114.2699966430664,109.70999908447266,112.13999938964844,103201700,42.82212769737711,42.54815505613325,110.41942638821071,107.82217277022174
2022-03-18 00:00:00+00:00,113.45999908447266,113.45999908447266,114.93000030517578,110.55000305175781,111.27999877929688,105834800,42.371836837934154,44.67645959018364,112.95189075662633,107.61954101656202
2022-03-21 00:00:00+00:00,115.91999816894531,115.91999816894531,117.56999969482422,112.54000091552734,113.7300033569336,101905900,51.810774644554336,45.28748502462727,115.16496034102006,107.68793100609807
2022-03-22 00:00:00+00:00,114.77999877929688,114.77999877929688,117.94999694824219,113.80999755859375,115.43000030517578,101672600,46.7830887766857,45.94632757098552,116.35479744034586,107.9299061559814
2022-03-23 00:00:00+00:00,113.91999816894531,113.91999816894531,117.55000305175781,112.20999908447266,114.29000091552734,90579200,51.981203271725256,45.76104262329239,116.35402867480963,108.25931954686124
2022-03-24 00:00:00+00:00,120.52999877929688,120.52999877929688,120.55000305175781,113.70999908447266,114.95999908447266,121961300,61.653838039152284,46.089672404713475,117.39669479215986,108.81433033504868
2022-03-25 00:00:00+00:00,119.66999816894531,119.66999816894531,121.4000015258789,117.25,119.91999816894531,95852400,67.6371286827515,45.86546449776286,118.75699765754469,109.50755741922434
2022-03-28 00:00:00+00:00,120.23999786376953,120.23999786376953,120.41000366210938,116.70999908447266,117.69999694824219,92966100,66.20400617948926,47.03931624438217,120.10975522898663,110.31706429311977
2022-03-29 00:00:00+00:00,123.2300033569336,123.2300033569336,123.70999908447266,119.58999633789062,122.27999877929688,94143000,64.20905035417223,46.74922594993947,121.74893838131067,111.27922784216366
2022-03-30 00:00:00+00:00,119.22000122070312,119.22000122070312,125.66999816894531,118.58999633789062,123.04000091552734,99476900,65.08987724941241,46.95947780938085,122.33395998405689,112.22829394177151
2022-03-31 00:00:00+00:00,109.33999633789062,109.33999633789062,116.37999725341797,109.0199966430664,116.30999755859375,147004800,55.0510042975808,45.602377543500445,119.46623261576951,112.85818622795422
2022-04-01 00:00:00+00:00,108.19000244140625,108.19000244140625,111.41999816894531,106.0999984741211,110.4800033569336,111867100,56.0488815713008,46.738096201717106,114.7656672468089,113.17457364484066
2022-04-04 00:00:00+00:00,110.52999877929688,110.52999877929688,110.94000244140625,107.02999877929688,109.97000122070312,90123900,51.35256642440415,48.021600307538314,110.7425356701167,113.29230602700864
2022-04-05 00:00:00+00:00,106.81999969482422,106.81999969482422,110.4800033569336,106.05000305175781,109.69000244140625,79532000,39.82868986428645,47.69566694661753,107.42342422947736,113.17001444437872
2022-04-06 00:00:00+00:00,103.66999816894531,103.66999816894531,105.73999786376953,101.70999908447266,104.44999694824219,105256600,40.33734425004707,48.21051652177077,104.58983765419083,112.78116478370711
2022-04-07 00:00:00+00:00,103.72000122070312,103.72000122070312,105.23999786376953,100.91000366210938,103.91999816894531,91895500,37.75767182676789,48.3202774639758,102.78350452461628,112.21491873504634
2022-04-08 00:00:00+00:00,101.0,101.0,102.98999786376953,100.41999816894531,102.51000213623047,92746700,31.368637631275476,49.605289532451174,101.26269663801095,111.47865444879547
2022-04-11 00:00:00+00:00,97.37000274658203,97.37000274658203,98.66999816894531,95.94000244140625,98.5999984741211,95527700,29.532102740105685,48.067954387409145,99.19833395601522,110.54447186291462
2022-04-12 00:00:00+00:00,95.0999984741211,95.0999984741211,99.58999633789062,94.5999984741211,98.77999877929688,89246400,28.584438573751513,45.13786624374211,96.72698048292987,109.38979417654186
2022-04-13 00:00:00+00:00,97.73999786376953,97.73999786376953,98.33000183105469,94.70999908447266,95.30000305175781,77728400,21.49112350587876,45.168493871142616,95.31051523227883,108.14265026228152
2022-04-14 00:00:00+00:00,93.05999755859375,93.05999755859375,98.38999938964844,92.91999816894531,98.37000274658203,73354400,19.61635599699214,42.413404877254024,93.77634233416934,106.72520831903128
2022-04-18 00:00:00+00:00,93.88999938964844,93.88999938964844,95.16000366210938,91.63999938964844,92.02999877929688,80605800,20.090814886685763,43.24617038971963,92.77159428452,105.21975097583918
2022-04-19 00:00:00+00:00,96.93000030517578,96.93000030517578,97.06999969482422,92.83999633789062,93.38999938964844,77069500,20.18140656259321,43.10532145187036,93.04557418052597,103.7508286526891
2022-04-20 00:00:00+00:00,94.0199966430664,94.0199966430664,97.91000366210938,93.19999694824219,97.83999633789062,62489000,20.697674294817844,42.44586036487434,93.4950689065336,102.25377835049143
2022-04-21 00:00:00+00:00,89.8499984741211,89.8499984741211,96.2300033569336,89.23999786376953,95.16000366210938,76680600,23.866991974711894,40.20218711101477,92.71644256283538,100.64458882962082
2022-04-22 00:00:00+00:00,88.13999938964844,88.13999938964844,91.45999908447266,87.94000244140625,90.02999877929688,75017700,23.513870781257936,38.41409590949021,90.95353369664663,98.92500267329645
2022-04-25 00:00:00+00:00,90.69000244140625,90.69000244140625,91.37000274658203,88.61000061035156,89.86000061035156,93481000,23.935904287413592,40.69101127212437,89.63395906698823,97.20875159600817
2022-04-26 00:00:00+00:00,85.16000366210938,85.16000366210938,90.12000274658203,85.08000183105469,89.73999786376953,89127400,22.84354408604453,42.27503435982816,87.6250213777176,95.3769028326921
2022-04-27 00:00:00+00:00,84.91000366210938,84.91000366210938,87.9000015258789,84.0199966430664,84.25,83125100,24.63495276708855,41.867939550957,85.68332617403281,93.47736244591268
2022-04-28 00:00:00+00:00,89.63999938964844,89.63999938964844,90.58000183105469,84.77999877929688,86.66999816894531,91495400,33.10129549525131,41.06149921777818,85.40470011547357,91.69967835998207
2022-04-29 00:00:00+00:00,85.5199966430664,85.5199966430664,91.79000091552734,85.37999725341797,88.05000305175781,82647700,32.02507954962836,40.98323770038707,85.37957735157975,89.95958525312638
2022-05-02 00:00:00+00:00,89.83999633789062,89.83999633789062,90.37000274658203,85.31999969482422,85.66000366210938,98304100,41.39427989078545,43.649584103609406,86.35601938421075,88.43206036532138
2022-05-03 00:00:00+00:00,91.12999725341797,91.12999725341797,92.20999908447266,89.01000213623047,89.8499984741211,126381800,45.35889545928879,43.595530006761926,88.08115881717566,87.1601526891556
2022-05-04 00:00:00+00:00,99.41999816894531,99.41999816894531,99.69000244140625,91.69999694824219,98.18000030517578,225394100,51.734820429568586,45.58223026100386,91.97145082107698,86.37270044295136
2022-05-05 00:00:00+00:00,93.87000274658203,93.87000274658203,97.83999633789062,92.16999816894531,97.6500015258789,153129800,50.821672928528095,45.66675787818701,94.74821967693292,85.86969757949707
2022-05-06 00:00:00+00:00,95.33999633789062,95.33999633789062,98.18000030517578,92.6500015258789,94.33999633789062,144286600,51.45203000294602,44.02427259465945,96.64642233800407,85.65407537611976
2022-05-09 00:00:00+00:00,86.36000061035156,86.36000061035156,93.73999786376953,85.37999725341797,92.87000274658203,144523700,40.540538695186164,40.49315152102954,95.0978172841698,85.40458455533515
2022-05-10 00:00:00+00:00,88.7300033569336,88.7300033569336,90.7699966430664,85.41000366210938,89.18000030517578,137235500,45.21959644864215,40.52248419164333,92.50924300376816,85.19404182779304
2022-05-11 00:00:00+00:00,87.91999816894531,87.91999816894531,93.45999908447266,86.52999877929688,87.83999633789062,136137900,48.14315899252049,42.54988743474058,89.50615249017272,84.97815306476312
2022-05-12 00:00:00+00:00,87.05999755859375,87.05999755859375,88.55000305175781,83.2699966430664,86.5999984741211,129214200,48.94366007999522,40.833823293027315,87.34172745521623,84.73240934342769
2022-05-13 00:00:00+00:00,95.12000274658203,95.12000274658203,96.56999969482422,88.22000122070312,88.30000305175781,138068100,53.91135486494166,45.100546943161156,87.95084877399484,84.69466245973862
2022-05-16 00:00:00+00:00,94.23999786376953,94.23999786376953,98.16999816894531,93.08000183105469,93.86000061035156,131065700,58.73412236943322,45.816849791769414,90.2334139737216,84.84098493024105
2022-05-17 00:00:00+00:00,102.47000122070312,102.47000122070312,103.19999694824219,97.54000091552734,97.87999725341797,164227200,64.64309172144621,49.86057986402182,94.74636351460158,85.39045890379045
2022-05-18 00:00:00+00:00,96.27999877929688,96.27999877929688,104.22000122070312,95.70999908447266,100.0,142603200,55.405403726800664,47.36842150958408,97.91521178736832,86.10972411277555
2022-05-19 00:00:00+00:00,96.66999816894531,96.66999816894531,100.69000244140625,95.08999633789062,96.69000244140625,141506200,59.663719517638256,45.785956299879246,99.55365589796895,86.95049198781076
2022-05-20 00:00:00+00:00,93.5,93.5,98.63999938964844,88.26000213623047,98.38999938964844,164126800,53.236649371216004,46.170213485494344,98.7096758678706,87.77735885212427
2022-05-23 00:00:00+00:00,95.06999969482422,95.06999969482422,95.19000244140625,90.91999816894531,91.66000366210938,128773000,53.46709075460369,47.265717659403414,97.25133252384687,88.60236448288376
2022-05-24 00:00:00+00:00,91.16000366210938,91.16000366210938,93.41999816894531,89.62000274658203,92.54000091552734,123341400,42.1243381747882,46.74722963987489,94.72231345899178,89.27403943062447
2022-05-25 00:00:00+00:00,92.6500015258789,92.6500015258789,93.88999938964844,89.5199966430664,90.43000030517578,111771100,48.73914727410813,44.94177612827969,92.8718700755726,89.85828901317608
2022-05-26 00:00:00+00:00,98.75,98.75,100.33000183105469,90.73999786376953,91.33999633789062,128792700,53.21637713064584,44.9618037674886,93.23540579285283,90.53602255952946
2022-05-27 00:00:00+00:00,102.26000213623047,102.26000213623047,102.4000015258789,99.37999725341797,100.13999938964844,104348400,66.72275569656718,47.13843550888595,95.97241610132083,91.40811309357446
2022-05-31 00:00:00+00:00,101.86000061035156,101.86000061035156,104.55000305175781,100.04000091552734,102.43000030517578,125102900,64.4063999833918,46.45042922810473,99.22697145095981,92.41833726417296
2022-06-01 00:00:00+00:00,101.22000122070312,101.22000122070312,103.56999969482422,99.55000305175781,102.12999725341797,99351400,64.6475774996765,45.45117112468539,101.80511256516581,93.51379015121344
2022-06-02 00:00:00+00:00,108.58999633789062,108.58999633789062,109.5,100.77999877929688,100.77999877929688,120953800,70.73781281103265,48.15565163917172,104.92350508564653,94.85523783120941
2022-06-03 00:00:00+00:00,106.30000305175781,106.30000305175781,109.38999938964844,104.6500015258789,105.80000305175781,110844700,62.11530375131807,47.74876067423216,107.09289891406745,96.2962965323529
2022-06-06 00:00:00+00:00,105.6500015258789,105.6500015258789,109.56999969482422,104.2300033569336,108.2699966430664,96726900,62.426493731464525,45.44341111300143,108.05320226495915,97.7463283075564
2022-06-07 00:00:00+00:00,105.27999877929688,105.27999877929688,106.23999786376953,102.61000061035156,104.23999786376953,79022900,53.692507831911854,45.58019576315781,107.9240507568976,99.1295508260959
2022-06-08 00:00:00+00:00,101.9000015258789,101.9000015258789,105.8499984741211,100.41000366210938,104.56999969482422,97641900,57.973901136074566,44.462561696276026,106.51237419205482,100.32239663957343
2022-06-09 00:00:00+00:00,98.80000305175781,98.80000305175781,103.94000244140625,98.73999786376953,101.56999969482422,95299000,52.80633189792086,42.62868854017606,103.6966881723115,101.24531467887354
2022-06-10 00:00:00+00:00,94.81999969482422,94.81999969482422,99.93000030517578,94.25,98.81999969482422,102135400,51.7027865605296,42.63640708566661,99.84039532439878,101.82043094570075
2022-06-13 00:00:00+00:00,86.98999786376953,86.98999786376953,92.02999877929688,86.63999938964844,91.26000213623047,98148800,41.02620634958294,43.17056809592587,94.41160658248748,101.86857214008933
2022-06-14 00:00:00+00:00,86.98999786376953,86.98999786376953,88.30000305175781,85.81999969482422,87.41000366210938,84066600,44.92823338564972,43.47611886397341,89.22352455216225,101.5088425866398
2022-06-15 00:00:00+00:00,89.30000305175781,89.30000305175781,90.86000061035156,86.19000244140625,87.9000015258789,95774800,46.00524868860116,43.46568355424839,86.02685801958796,100.89699395988347
2022-06-16 00:00:00+00:00,82.05000305175781,82.05000305175781,86.7300033569336,80.63999938964844,86.62999725341797,102433300,30.617460261800858,42.53870875208092,83.2687478884302,99.89963660010231
2022-06-17 00:00:00+00:00,81.56999969482422,81.56999969482422,82.94000244140625,79.43000030517578,82.19000244140625,105212300,24.169786685574095,43.23414264920377,81.13375859116063,98.61065168532389
2022-06-21 00:00:00+00:00,83.79000091552734,83.79000091552734,85.80999755859375,82.5999984741211,84.16999816894531,87780600,28.42130581625132,43.97848851144389,80.35950640283448,97.18496983224631
2022-06-22 00:00:00+00:00,83.75,83.75,86.37999725341797,83.30000305175781,84.4000015258789,86634700,28.83450519490171,44.70241427370053,80.64097088129834,95.69691740125192
2022-06-23 00:00:00+00:00,82.43000030517578,82.43000030517578,84.41000366210938,80.2300033569336,84.31999969482422,100614600,12.862025185660471,45.34579407443759,81.02487954804393,94.16476216213275
2022-06-24 00:00:00+00:00,87.08000183105469,87.08000183105469,87.52999877929688,83.08000183105469,83.55999755859375,88553900,24.42789717903368,47.53806605262099,82.61887948392618,92.76363698841399
2022-06-27 00:00:00+00:00,86.16000366210938,86.16000366210938,88.22000122070312,85.25,87.36000061035156,74663500,24.253644924277538,46.40729914671127,84.38691057918048,91.47191812500053
2022-06-28 00:00:00+00:00,80.77999877929688,80.77999877929688,86.7300033569336,80.43000030517578,85.70999908447266,95618600,21.41858267761387,46.20659904382287,84.49212260390772,90.15217982595682
2022-06-29 00:00:00+00:00,77.98999786376953,77.98999786376953,79.75,76.51000213623047,79.55000305175781,104140900,21.717538899606097,45.147112661910974,82.71756611063022,88.73412131192997
2022-06-30 00:00:00+00:00,76.47000122070312,76.47000122070312,78.91000366210938,75.4800033569336,77.7300033569336,105368600,22.56083544177531,43.696858367844634,79.95894944932725,87.19743663609476
2022-07-01 00:00:00+00:00,73.66999816894531,73.66999816894531,75.44999694824219,72.69000244140625,75.19000244140625,87734200,23.23463399873752,43.726494478532395,76.58065581658873,85.4931573026033
2022-07-05 00:00:00+00:00,75.19999694824219,75.19999694824219,75.20999908447266,71.5999984741211,71.9800033569336,95589000,32.249328781275395,45.40896253678236,74.1035941846443,83.71359960130667
2022-07-06 00:00:00+00:00,75.3499984741211,75.3499984741211,76.27999877929688,73.55000305175781,75.16999816894531,85458900,32.55396604829569,45.95227550693167,72.99544209952306,81.90623396632024
2022-07-07 00:00:00+00:00,79.30000305175781,79.30000305175781,79.98999786376953,76.9000015258789,77.19000244140625,83640900,35.71429194236016,46.42700346857641,73.99913000241673,80.25060700251969
2022-07-08 00:00:00+00:00,79.3499984741211,79.3499984741211,80.47000122070312,77.4000015258789,78.30999755859375,83405900,45.143878524717174,48.112531751757146,75.95209020749488,78.7843863192367
2022-07-11 00:00:00+00:00,76.94999694824219,76.94999694824219,78.29000091552734,75.83999633789062,77.8499984741211,76150300,42.22745395217665,47.44969689218795,77.4404031618677,77.45017723953127
2022-07-12 00:00:00+00:00,76.36000061035156,76.36000061035156,77.44000244140625,74.43000030517578,76.9800033569336,77873200,36.77465422605657,45.629279355740074,77.90182754054213,76.25327585903793
2022-07-13 00:00:00+00:00,77.5199966430664,77.5199966430664,79.11000061035156,74.4800033569336,74.94000244140625,79355000,39.33583780862678,47.31471548085824,77.9082411332564,75.23824059006162
2022-07-14 00:00:00+00:00,78.5999984741211,78.5999984741211,79.25,76.0,78.2300033569336,83493600,43.38971061499712,46.14328946571362,77.92743253611555,74.42582329564094
2022-07-15 00:00:00+00:00,81.11000061035156,81.11000061035156,81.19999694824219,77.9000015258789,79.36000061035156,76050600,38.87439281909948,46.59044645558469,78.70392775102096,73.87437550494394
2022-07-18 00:00:00+00:00,81.43000030517578,81.43000030517578,84.47000122070312,80.94000244140625,82.20999908447266,90464300,40.983601312267325,43.527381190867324,79.95248408462062,73.56022103145035
2022-07-19 00:00:00+00:00,85.87999725341797,85.87999725341797,86.41000366210938,82.19000244140625,82.76000213623047,85047500,60.079050191473705,47.1023410126049,82.27355475377554,73.58734379242937
2022-07-20 00:00:00+00:00,89.43000030517578,89.43000030517578,89.91999816894531,85.08000183105469,85.38999938964844,88348600,71.94935439975455,47.888533335106885,85.48557518082436,74.00623974310841
2022-07-21 00:00:00+00:00,91.08999633789062,91.08999633789062,91.58000183105469,88.22000122070312,89.5999984741211,90449300,77.900757290295,51.78315426721986,88.9329280814739,74.77468571645436
2022-07-22 00:00:00+00:00,88.0999984741211,88.0999984741211,90.69000244140625,87.04000091552734,90.19999694824219,76989700,77.33991059237252,49.76360044627802,90.86190737329348,75.71495457603818
2022-07-25 00:00:00+00:00,87.54000091552734,87.54000091552734,87.5999984741211,85.12000274658203,86.56999969482422,70083000,74.27224342999938,49.857143897887276,91.21392780650746,76.75002675869166
2022-07-26 00:00:00+00:00,85.25,85.25,87.75,84.70999908447266,87.0,69180400,67.96082210354885,49.326788123275755,89.86815072261926,77.75548794416589
2022-07-27 00:00:00+00:00,89.81999969482422,89.81999969482422,90.62000274658203,86.29000091552734,86.94000244140625,78301600,68.66572431771978,47.976171165061075,89.00152498495699,78.83243637836229
2022-07-28 00:00:00+00:00,91.66999816894531,91.66999816894531,92.22000122070312,88.58999633789062,90.41999816894531,79009200,70.54703900230486,49.02585104536473,89.2009289982343,79.98747064006454
